NA	chr2	219307443	219307557
NA	chr2	219307791	219307842
NA	chr2	219327516	219327563
NA	chr2	219333160	219333177
NA	chr2	219383130	219383214
NA	chr2	219384365	219384443
NA	chr2	219385423	219385531
NA	chr2	219386664	219386778
NA	chr2	219386891	219386980
NA	chr2	219420250	219420346
NA	chr2	219420494	219420656
NA	chr2	219420827	219420953
NA	chr2	219421339	219421539
NA	chr2	219421540	219421740
NA	chr2	219451135	219451279
NA	chr2	219451624	219451807
NA	chr2	219461881	219462057
NA	chr2	219462297	219462386
NA	chr2	219464432	219464608
NA	chr2	219467173	219467373
NA	chr2	219467374	219467574
NA	chr2	219473503	219473627
NA	chr2	219473727	219473903
NA	chr2	219477276	219477445
NA	chr2	219477688	219477785
NA	chr2	219477904	219478104
NA	chr2	219478105	219478305
NA	chr2	219479143	219479201
NA	chr2	219479782	219479860
NA	chr2	219479961	219480140
NA	chr2	219480670	219480697
NA	chr2	219481303	219481456
NA	chr2	219481637	219481680
NA	chr2	219489053	219489221
NA	chr2	219489335	219489535
NA	chr2	219489536	219489736
NA	chr2	219489737	219489937
NA	chr2	219489938	219490138
NA	chr2	219490408	219490608
NA	chr2	219490609	219490809
NA	chr2	219490732	219490932
NA	chr2	219490933	219491133
NA	chr2	219491793	219491869
NA	chr2	219492110	219492260
NA	chr2	219499975	219500015
NA	chr2	219500120	219500218
NA	chr2	219501475	219501579
NA	chr2	219501850	219502037
NA	chr2	219502381	219502441
NA	chr2	219504082	219504213
NA	chr2	219505227	219505362
NA	chr2	219505457	219505555
NA	chr2	219505714	219505761
NA	chr2	219506253	219506422
NA	chr2	219514724	219514924
NA	chr2	219514925	219515125
NA	chr2	219515126	219515326
NA	chr2	219531757	219531902
NA	chr2	219532000	219532128
NA	chr2	219532314	219532477
NA	chr2	219535170	219535324
NA	chr2	219539382	219539582
NA	chr2	219539583	219539783
NA	chr2	219539784	219539984
NA	chr2	219539985	219540185
NA	chr2	219540186	219540386
NA	chr2	219540387	219540587
NA	chr2	219540588	219540788
NA	chr2	219540945	219541125
NA	chr2	219549151	219549351
NA	chr2	219549716	219549854
NA	chr2	219559224	219559424
NA	chr2	219559425	219559625
NA	chr2	219562401	219562601
NA	chr2	219562602	219562802
NA	chr2	219563354	219563554
NA	chr2	219563555	219563755
NA	chr2	219565241	219565441
NA	chr2	219565442	219565642
NA	chr2	219566829	219567029
NA	chr2	219567030	219567230
NA	chr2	219567272	219567472
NA	chr2	219567473	219567673
NA	chr2	219598119	219598180
NA	chr2	219601987	219602083
NA	chr2	219602704	219602776
NA	chr2	219605607	219605734
NA	chr2	219634419	219634604
NA	chr2	219636301	219636450
NA	chr2	219636679	219636874
NA	chr2	219637580	219637780
NA	chr2	219637781	219637981
NA	chr2	219638702	219638869
NA	chr2	219639481	219639681
NA	chr2	219639682	219639882
NA	chr2	219640788	219640962
NA	chr2	221446122	221446181
NA	chr2	221572157	221572248
NA	chr2	222624472	222624672
NA	chr2	222624713	222624775
NA	chr2	222628836	222628888
NA	chr2	222630112	222630174
NA	chr2	222631603	222631674
NA	chr2	222633198	222633307
NA	chr2	222634390	222634541
NA	chr2	222648739	222648795
NA	chr2	222656015	222656073
NA	chr2	222671785	222671879
NA	chr2	222916318	222916496
NA	chr2	222918045	222918155
NA	chr2	222919063	222919202
NA	chr2	222921279	222921430
NA	chr2	222922707	222922831
NA	chr2	222924455	222924595
NA	chr2	222934529	222934687
NA	chr2	223905946	223906001
NA	chr2	223912252	223912326
NA	chr2	223917942	223918010
NA	chr2	223957472	223957651
NA	chr2	223975866	223975904
NA	chr2	224478199	224478345
NA	chr2	224495831	224495966
NA	chr2	224513523	224513638
NA	chr2	224514611	224514772
NA	chr2	224535527	224535641
NA	chr2	224557658	224557856
NA	chr2	224804793	224804841
NA	chr2	224807667	224807784
NA	chr2	224807910	224808086
NA	chr2	227047474	227047549
NA	chr2	227082114	227082187
NA	chr2	227101503	227101557
NA	chr2	227102788	227102848
NA	chr2	227103143	227103197
NA	chr2	227103971	227104052
NA	chr2	227114627	227114696
NA	chr2	227118644	227118761
NA	chr2	227119894	227119939
NA	chr2	227164726	227164813
NA	chr2	227257602	227257644
NA	chr2	227259792	227259877
NA	chr2	227261081	227261117
NA	chr2	227266416	227266509
NA	chr2	227269909	227269980
NA	chr2	227352513	227352573
NA	chr2	227355676	227355761
NA	chr2	227356985	227357117
NA	chr2	227363723	227363923
NA	chr2	227363924	227364124
NA	chr2	227885350	227885423
NA	chr2	227903001	227903109
NA	chr2	227904928	227905035
NA	chr2	227906235	227906338
NA	chr2	227981716	227981860
NA	chr2	228181566	228181598
NA	chr2	229714147	229714347
NA	chr2	229714348	229714548
NA	chr2	229803570	229803689
NA	chr2	229808251	229808369
NA	chr2	229810879	229811045
NA	chr2	229811135	229811204
NA	chr2	229813869	229814031
NA	chr2	229814232	229814325
NA	chr2	229829192	229829288
NA	chr2	229830755	229830839
NA	chr2	229922513	229922609
NA	chr2	230371597	230371651
NA	chr2	230417590	230417665
NA	chr2	230793212	230793331
NA	chr2	230798728	230798897
NA	chr2	230817753	230817897
NA	chr2	230865025	230865145
NA	chr2	230873416	230873557
NA	chr2	230876856	230876967
NA	chr2	230877399	230877550
NA	chr2	231000365	231000537
NA	chr2	231002683	231002789
NA	chr2	231037565	231037765
NA	chr2	231037766	231037966
NA	chr2	231037967	231038167
NA	chr2	231038168	231038368
NA	chr2	231041295	231041409
NA	chr2	231062247	231062321
NA	chr2	231062505	231062675
NA	chr2	231066905	231067105
NA	chr2	231070024	231070168
NA	chr2	231078658	231078747
NA	chr2	231153563	231153666
NA	chr2	231161339	231161509
NA	chr2	231163634	231163727
NA	chr2	231165199	231165286
NA	chr2	231331792	231331897
NA	chr2	231344974	231345090
NA	chr2	231371512	231371535
NA	chr2	231395803	231395814
NA	chr2	231397730	231397930
NA	chr2	231397931	231398131
NA	chr2	231398132	231398332
NA	chr2	231398333	231398533
NA	chr2	231398534	231398734
NA	chr2	231398735	231398935
NA	chr2	231464335	231464353
NA	chr2	231592951	231593151
NA	chr2	231593152	231593352
NA	chr2	231593353	231593553
NA	chr2	231593554	231593754
NA	chr2	231593755	231593955
NA	chr2	231593956	231594156
NA	chr2	231708706	231708751
NA	chr2	231712803	231712851
NA	chr2	231781064	231781114
NA	chr2	231925424	231925624
NA	chr2	231925625	231925825
NA	chr2	232527400	232527445
NA	chr2	232528261	232528371
NA	chr2	232528500	232528656
NA	chr2	232528861	232528971
NA	chr2	232529938	232530138
NA	chr2	232530139	232530339
NA	chr2	232531351	232531463
NA	chr2	232531541	232531656
NA	chr2	232542422	232542520
NA	chr2	232568944	232569017
NA	chr2	232662801	232662949
NA	chr2	232735197	232735238
NA	chr2	232870341	232870414
NA	chr2	232879488	232879679
NA	chr2	232881145	232881250
NA	chr2	232882185	232882265
NA	chr2	232883310	232883466
NA	chr2	232883980	232884144
NA	chr2	232885279	232885369
NA	chr2	232888032	232888107
NA	chr2	232891357	232891487
NA	chr2	232927043	232927186
NA	chr2	232970213	232970328
NA	chr2	233032671	233032871
NA	chr2	233032872	233033072
NA	chr2	233034115	233034315
NA	chr2	233034316	233034516
NA	chr2	233034517	233034717
NA	chr2	233034718	233034918
NA	chr2	233034919	233035119
NA	chr2	233060478	233060612
NA	chr2	233079334	233079398
NA	chr2	233164306	233164424
NA	chr2	233169304	233169401
NA	chr2	233170495	233170604
NA	chr2	233171063	233171152
NA	chr2	233177264	233177346
NA	chr2	233195398	233195495
NA	chr2	233198094	233198294
NA	chr2	233198295	233198495
NA	chr2	233204125	233204325
NA	chr2	233204326	233204526
NA	chr2	233204527	233204727
NA	chr2	233206705	233206708
NA	chr2	233331639	233331712
NA	chr2	233435817	233435924
NA	chr2	233448086	233448181
NA	chr2	233448275	233448375
NA	chr2	233449981	233450131
NA	chr2	233450921	233451050
NA	chr2	233457220	233457328
NA	chr2	233458283	233458397
NA	chr2	233459756	233459891
NA	chr2	233460193	233460345
NA	chr2	233462347	233462459
NA	chr2	233464163	233464283
NA	chr2	233467085	233467203
NA	chr2	233468422	233468553
NA	chr2	233469370	233469460
NA	chr2	233496757	233496832
NA	chr2	233498547	233498612
NA	chr2	233499878	233499915
NA	chr2	233510048	233510135
NA	chr2	233511708	233511797
NA	chr2	233512568	233512622
NA	chr2	233519613	233519671
NA	chr2	233520990	233521114
NA	chr2	233540661	233540769
NA	chr2	233556854	233557019
NA	chr2	233559810	233559924
NA	chr2	233767033	233767165
NA	chr2	233767033	233767165
NA	chr2	233767033	233767165
NA	chr2	233767033	233767165
NA	chr2	233767033	233767165
NA	chr2	233767033	233767165
NA	chr2	233767033	233767165
NA	chr2	233767033	233767165
NA	chr2	233767033	233767165
NA	chr2	233767848	233767936
NA	chr2	233767848	233767936
NA	chr2	233767848	233767936
NA	chr2	233767848	233767936
NA	chr2	233767848	233767936
NA	chr2	233767848	233767936
NA	chr2	233767848	233767936
NA	chr2	233767848	233767936
NA	chr2	233767848	233767936
NA	chr2	233796199	233796313
NA	chr2	233798773	233798850
NA	chr2	233811879	233811959
NA	chr2	233814581	233814677
NA	chr2	233818651	233818770
NA	chr2	233819901	233820056
NA	chr2	233822880	233823018
NA	chr2	233823555	233823664
NA	chr2	233828629	233828779
NA	chr2	233828889	233829072
NA	chr2	233853843	233853910
NA	chr2	233854383	233854500
NA	chr2	234014561	234014612
NA	chr2	234066532	234066587
NA	chr2	235052561	235052750
NA	chr2	235053591	235053791
NA	chr2	235053792	235053992
NA	chr2	235968461	235968623
NA	chr2	236036560	236036715
NA	chr2	236040750	236040841
NA	chr2	236049058	236049258
NA	chr2	236049259	236049459
NA	chr2	236194871	236195057
NA	chr2	236196271	236196385
NA	chr2	236214361	236214561
NA	chr2	236214562	236214762
NA	chr2	236214763	236214963
NA	chr2	236441039	236441124
NA	chr2	236487999	236488191
NA	chr2	237087126	237087197
NA	chr2	237088604	237088653
NA	chr2	237096821	237096869
NA	chr2	237347806	237347869
NA	chr2	237350146	237350209
NA	chr2	237351129	237351192
NA	chr2	237353340	237353403
NA	chr2	237360087	237360159
NA	chr2	237361120	237361174
NA	chr2	237361738	237361831
NA	chr2	237534563	237534647
NA	chr2	237540347	237540533
NA	chr2	237540801	237540957
NA	chr2	237542566	237542659
NA	chr2	237546605	237546683
NA	chr2	237549220	237549278
NA	chr2	237552336	237552437
NA	chr2	237553565	237553592
NA	chr2	237575386	237575480
NA	chr2	237577256	237577382
NA	chr2	237578003	237578155
NA	chr2	237585997	237586154
NA	chr2	237813609	237813682
NA	chr2	237816992	237817192
NA	chr2	237817193	237817393
NA	chr2	237817394	237817594
NA	chr2	237817595	237817795
NA	chr2	237817796	237817996
NA	chr2	237817997	237818197
NA	chr2	237818198	237818398
NA	chr2	237818399	237818599
NA	chr2	237821742	237821827
NA	chr2	237823439	237823554
NA	chr2	237824290	237824419
NA	chr2	237827249	237827329
NA	chr2	237827432	237827503
NA	chr2	237829216	237829416
NA	chr2	237829417	237829617
NA	chr2	237833996	237834142
NA	chr2	237834277	237834401
NA	chr2	237987962	237987992
NA	chr2	238094419	238094522
NA	chr2	238239486	238239568
NA	chr2	238252911	238253111
NA	chr2	238253112	238253312
NA	chr2	238253313	238253513
NA	chr2	238253514	238253714
NA	chr2	238255656	238255856
NA	chr2	238255857	238256057
NA	chr2	238320662	238320785
NA	chr2	238338361	238338457
NA	chr2	238344496	238344598
NA	chr2	238347454	238347475
NA	chr2	238348763	238348848
NA	chr2	239087558	239087614
NA	chr2	239090008	239090116
NA	chr2	239102775	239102896
NA	chr2	239134526	239134643
NA	chr2	239139683	239139796
NA	chr2	239144582	239144714
NA	chr2	239156651	239156773
NA	chr2	240005209	240005295
NA	chr2	240007315	240007370
NA	chr2	240011616	240011696
NA	chr2	240025226	240025301
NA	chr2	240131050	240131088
NA	chr2	240133932	240134005
NA	chr2	240509347	240509455
NA	chr2	240511860	240512001
NA	chr2	240512801	240512942
NA	chr2	240523884	240524084
NA	chr2	240524085	240524285
NA	chr2	240524286	240524486
NA	chr2	240525684	240525849
NA	chr2	240568586	240568786
NA	chr2	240568787	240568987
NA	chr2	240568988	240569188
NA	chr2	240698156	240698356
NA	chr2	240718049	240718168
NA	chr2	240721806	240721884
NA	chr2	240722455	240722655
NA	chr2	240722656	240722856
NA	chr2	240725270	240725404
NA	chr2	240726825	240726940
NA	chr2	241052354	241052468
NA	chr2	241053152	241053326
NA	chr2	241062790	241062904
NA	chr2	241068910	241069023
NA	chr2	241069919	241070119
NA	chr2	241070120	241070320
NA	chr2	241071795	241071878
NA	chr2	241082276	241082364
NA	chr2	241087391	241087475
NA	chr2	241088364	241088401
NA	chr2	241122731	241122899
NA	chr2	241123948	241124133
NA	chr2	241126195	241126395
NA	chr2	241126396	241126596
NA	chr2	241126597	241126797
NA	chr2	241126798	241126998
NA	chr2	241126999	241127199
NA	chr2	241127200	241127400
NA	chr2	241127401	241127601
NA	chr2	241132873	241133030
NA	chr2	241135870	241136039
NA	chr2	241137003	241137203
NA	chr2	241137204	241137404
NA	chr2	241137952	241138087
NA	chr2	241138653	241138794
NA	chr2	241139884	241140055
NA	chr2	241153475	241153604
NA	chr2	241157806	241157862
NA	chr2	241158483	241158549
NA	chr2	241159212	241159343
NA	chr2	241160331	241160494
NA	chr2	241163284	241163401
NA	chr2	241166336	241166441
NA	chr2	241169780	241169867
NA	chr2	241182646	241182823
NA	chr2	241212093	241212205
NA	chr2	241230758	241230944
NA	chr2	241233819	241233963
NA	chr2	241235120	241235255
NA	chr2	241235489	241235594
NA	chr2	241236614	241236769
NA	chr2	241252956	241253035
NA	chr2	241324232	241324241
NA	chr2	241325992	241326113
NA	chr2	241335125	241335212
NA	chr2	241468139	241468339
NA	chr2	241468340	241468540
NA	chr2	241475856	241475987
NA	chr2	241483464	241483533
NA	chr2	241484241	241484331
NA	chr2	241489961	241490044
NA	chr2	241491060	241491179
NA	chr2	241491515	241491679
NA	chr2	241492928	241493036
NA	chr2	241493292	241493444
NA	chr2	241584605	241584725
NA	chr2	241601895	241601999
NA	chr2	241606313	241606473
NA	chr2	241632916	241633116
NA	chr2	241633117	241633317
NA	chr2	241633318	241633518
NA	chr2	241633519	241633719
NA	chr2	241633720	241633920
NA	chr2	241633921	241634121
NA	chr2	241636940	241637017
NA	chr2	241651263	241651335
NA	chr2	241653511	241653610
NA	chr2	241654545	241654647
NA	chr2	241655270	241655343
NA	chr2	241659107	241659187
NA	chr2	241666644	241666838
NA	chr2	241680228	241680319
NA	chr2	241685768	241685877
NA	chr2	241704652	241704724
NA	chr2	241709215	241709382
NA	chr2	241711376	241711488
NA	chr2	241711977	241712071
NA	chr2	241722938	241723074
NA	chr2	241723209	241723271
NA	chr2	241724988	241725031
NA	chr2	241871713	241871913
NA	chr2	241871914	241872114
NA	chr2	241872115	241872315
NA	chr2	241872316	241872516
NA	chr2	241872517	241872717
NA	chr2	241872718	241872918
NA	chr2	241872919	241873119
NA	chr2	241873120	241873320
NA	chr3	319776	319867
NA	chr3	325958	326064
NA	chr3	328166	328354
NA	chr3	341911	342082
NA	chr3	342983	343031
NA	chr3	383815	383886
NA	chr3	394692	394872
NA	chr3	1220686	1220813
NA	chr3	1297888	1297991
NA	chr3	1327456	1327586
NA	chr3	1329784	1329935
NA	chr3	1352323	1352451
NA	chr3	1403317	1403418
NA	chr3	2902875	2903005
NA	chr3	2925628	2925779
NA	chr3	2988344	2988472
NA	chr3	3104902	3104984
NA	chr3	3152455	3152587
NA	chr3	3153423	3153488
NA	chr3	3167633	3167793
NA	chr3	3172775	3172925
NA	chr3	3174058	3174258
NA	chr3	3174259	3174459
NA	chr3	3175162	3175269
NA	chr3	3179620	3179687
NA	chr3	4466975	4467175
NA	chr3	4467176	4467376
NA	chr3	4979718	4979798
NA	chr3	4979961	4980031
NA	chr3	4980300	4980408
NA	chr3	5170502	5170583
NA	chr3	5174343	5174414
NA	chr3	6861388	6861588
NA	chr3	6861589	6861789
NA	chr3	6861790	6861990
NA	chr3	8623548	8623656
NA	chr3	8625541	8625647
NA	chr3	8626228	8626321
NA	chr3	8627697	8627783
NA	chr3	8632048	8632109
NA	chr3	8635758	8635857
NA	chr3	8881356	8881459
NA	chr3	8890388	8890451
NA	chr3	8902379	8902520
NA	chr3	8935870	8936055
NA	chr3	8958919	8959001
NA	chr3	8963334	8963385
NA	chr3	9038062	9038090
NA	chr3	9056232	9056334
NA	chr3	9060230	9060359
NA	chr3	9064395	9064581
NA	chr3	9383198	9383309
NA	chr3	9428938	9429009
NA	chr3	9505966	9506166
NA	chr3	9506167	9506367
NA	chr3	9552273	9552473
NA	chr3	9552474	9552674
NA	chr3	9552675	9552875
NA	chr3	9685210	9685247
NA	chr3	9688943	9689082
NA	chr3	9689963	9690143
NA	chr3	9704586	9704627
NA	chr3	9705463	9705500
NA	chr3	9705986	9706063
NA	chr3	9760655	9760768
NA	chr3	9793121	9793124
NA	chr3	9793121	9793124
NA	chr3	9806209	9806215
NA	chr3	9817644	9817759
NA	chr3	9817644	9817759
NA	chr3	9834680	9834821
NA	chr3	9834680	9834880
NA	chr3	9834881	9835081
NA	chr3	9835093	9835293
NA	chr3	9835294	9835494
NA	chr3	9877065	9877219
NA	chr3	9878433	9878486
NA	chr3	9890722	9890811
NA	chr3	9911442	9911597
NA	chr3	9913955	9914024
NA	chr3	9918499	9918609
NA	chr3	9920924	9920969
NA	chr3	9928579	9928630
NA	chr3	9929851	9929897
NA	chr3	9930027	9930149
NA	chr3	9930894	9930943
NA	chr3	9932819	9932858
NA	chr3	9934438	9934612
NA	chr3	9938014	9938106
NA	chr3	9943076	9943172
NA	chr3	9943380	9943515
NA	chr3	9944364	9944564
NA	chr3	9944565	9944765
NA	chr3	9946226	9946426
NA	chr3	9946427	9946627
NA	chr3	9946628	9946828
NA	chr3	9946829	9947029
NA	chr3	9947030	9947230
NA	chr3	9947231	9947431
NA	chr3	9947432	9947632
NA	chr3	9947633	9947833
NA	chr3	9947834	9948034
NA	chr3	9976956	9977050
NA	chr3	9977388	9977446
NA	chr3	10028657	10028721
NA	chr3	10032831	10032972
NA	chr3	10036286	10036339
NA	chr3	10039278	10039357
NA	chr3	10042558	10042663
NA	chr3	10043049	10043150
NA	chr3	10043483	10043592
NA	chr3	10043828	10043864
NA	chr3	10046579	10046723
NA	chr3	10047916	10048051
NA	chr3	10049373	10049505
NA	chr3	10073252	10073362
NA	chr3	10074529	10074673
NA	chr3	10115701	10115819
NA	chr3	10141847	10142047
NA	chr3	10142048	10142248
NA	chr3	10285874	10285894
NA	chr3	10286703	10286812
NA	chr3	10289761	10289878
NA	chr3	10290072	10290180
NA	chr3	10305032	10305156
NA	chr3	10315320	10315436
NA	chr3	10340241	10340349
NA	chr3	10342751	10342951
NA	chr3	10342952	10343152
NA	chr3	10345383	10345575
NA	chr3	10350397	10350577
NA	chr3	10358690	10358890
NA	chr3	10358891	10359091
NA	chr3	10359881	10360081
NA	chr3	10360082	10360282
NA	chr3	10371808	10372008
NA	chr3	10372009	10372209
NA	chr3	10375429	10375629
NA	chr3	10375630	10375830
NA	chr3	10378251	10378410
NA	chr3	10379242	10379284
NA	chr3	10385267	10385327
NA	chr3	10386479	10386512
NA	chr3	10410617	10410815
NA	chr3	10449344	10449543
NA	chr3	10912089	10912193
NA	chr3	10918328	10918453
NA	chr3	10926003	10926116
NA	chr3	10929201	10929339
NA	chr3	10933150	10933253
NA	chr3	10934065	10934166
NA	chr3	11017211	11017411
NA	chr3	11017412	11017612
NA	chr3	11020212	11020322
NA	chr3	11022335	11022468
NA	chr3	11025448	11025583
NA	chr3	11025772	11025876
NA	chr3	11028734	11028847
NA	chr3	11029220	11029352
NA	chr3	11033638	11033739
NA	chr3	11034530	11034698
NA	chr3	11554810	11554843
NA	chr3	11558555	11558755
NA	chr3	11558756	11558956
NA	chr3	11564796	11564996
NA	chr3	11564997	11565197
NA	chr3	11846501	11846636
NA	chr3	12158701	12158840
NA	chr3	12736577	12736652
NA	chr3	12736763	12736835
NA	chr3	12737706	12737754
NA	chr3	12738135	12738168
NA	chr3	12738552	12738588
NA	chr3	12813245	12813388
NA	chr3	12815140	12815340
NA	chr3	12815341	12815541
NA	chr3	12815866	12816008
NA	chr3	12816373	12816573
NA	chr3	12816574	12816774
NA	chr3	12816775	12816975
NA	chr3	12816976	12817176
NA	chr3	12817177	12817377
NA	chr3	12817378	12817578
NA	chr3	12817579	12817779
NA	chr3	12817780	12817980
NA	chr3	12820085	12820181
NA	chr3	12825469	12825639
NA	chr3	12831464	12831572
NA	chr3	12840141	12840237
NA	chr3	12900982	12901182
NA	chr3	12901183	12901351
NA	chr3	12901351	12901382
NA	chr3	12901383	12901583
NA	chr3	12902772	12902822
