chr9	62653514	62653732
chr9	42444994	42445053
chr9	42444837	42444960
chr9	62653948	62653992
chr9	42444608	42444793
chr9	42444505	42444588
chr9	62654280	62654353
chr9	42444364	42444418
chr9	62654407	62654458
chr9	42444120	42444313
chr9	42444013	42444094
chr9	42443900	42443973
chr9	62654871	62654998
chr9	62655026	62655051
chr9	42443643	42443738
chr9	62655146	62655293
chr9	42443429	42443496
chr9	42443341	42443419
chr9	62655448	62655569
chr9	42443091	42443220
chr9	42442058	42443090
chr9	42441902	42442058
chr9	42441650	42441878
chr9	42441153	42441626
chr9	42440548	42441147
chr9	42440358	42440531
chr9	42440287	42440353
chr9	42438925	42440245
chr9	62659869	62659923
chr9	42437308	42438867
chr9	42436842	42437263
chr9	42436148	42436804
chr9	62662642	62662697
chr9	42435694	42436093
chr9	62663096	62663166
chr9	42435557	42435624
chr9	62663233	62663346
chr9	42435381	42435444
chr9	62663409	62663515
chr9	42435186	42435275
chr9	42434992	42435173
chr9	62663798	62663927
chr9	42434782	42434870
chr9	42434562	42434773
chr9	42434467	42434528
chr9	42434318	42434432
chr9	42434245	42434305
chr9	62664537	62664649
chr9	42433965	42434133
chr9	62664817	62664909
chr9	42433742	42433873
chr9	42433654	42433738
chr9	42433448	42433617
chr9	62665330	62665425
chr9	42433225	42433355
chr9	42433095	42433184
chr9	42433004	42433095
chr9	62665780	62665927
chr9	42432750	42432837
chr9	42432664	42432716
chr9	42432476	42432656
chr9	62666312	62666357
chr9	42431923	42432431
chr9	62666865	62666926
chr9	42431785	42431862
chr9	42431529	42431773
chr9	42431281	42431512
chr9	62667506	62667554
chr9	42431144	42431233
chr9	42430778	42431102
chr9	62668009	62668228
chr9	42430380	42430555
chr9	42430185	42430342
chr9	62668598	62668700
chr9	42429985	42430083
chr9	42429896	42429951
chr9	42429733	42429896
chr9	42429441	42429715
chr9	42429274	42429405
chr9	62669512	62669580
chr9	42429041	42429205
chr9	42428961	42429038
chr9	62669821	62670082
chr5	52498003	52498009
chr5	52497949	52498002
chr9	62670245	62670295
chr9	42428599	42428801
chr9	39671867	39671919
chr9	42428374	42428454
chr9	62670723	62670783
chr9	42428255	42428313
chr9	62670846	62670889
chr9	42428056	42428212
chr9	62671045	62671159
chr9	42427724	42427942
chr9	42427664	42427716
chr9	62671437	62671481
chr9	42427553	42427620
chr9	42427287	42427519
chr9	62671814	62671893
chr9	42426859	42427208
chr9	62672242	62672442
chr9	62672494	62672501
chr9	42426529	42426587
chr9	62672559	62672596
chr9	62672612	62672649
chr9	42426186	42426439
chr9	42426070	42426149
chr9	42425979	42426064
chr9	42425853	42425952
chr9	42425696	42425838
chr9	62673394	62673458
chr9	42425292	42425589
chr9	42424952	42425292
chr9	62674101	62674195
chr9	42424542	42424857
chr9	62674510	62674562
chr9	42424331	42424489
chr9	42423933	42424316
chr9	42423777	42423900
chr9	42423697	42423767
chr9	62675355	62675596
chr9	62675606	62675977
chr9	42422711	42423085
chr9	62676351	62676467
chr9	42422541	42422596
chr9	42422355	42422507
chr9	42422268	42422341
chr9	42422156	42422230
chr9	42421861	42422135
chr9	62677201	62677273
chr9	42421697	42421789
chr9	62677365	62677374
chr9	62677569	62677612
chr9	42421391	42421450
chr9	62677671	62677764
chr9	42421195	42421298
chr9	62677867	62677924
chr9	42420973	42421138
chr9	42420809	42420931
chr9	42420701	42420806
chr9	62678358	62678403
chr9	42420523	42420656
chr9	42420427	42420508
chr9	62678632	62678697
chr9	42420281	42420358
chr9	62678771	62678873
chr9	42420071	42420179
chr9	62678981	62679040
chr9	42418937	42420012
chr9	42413299	42418937
chr9	42408742	42413299
chr9	42402572	42408737
chr9	42402301	42402571
chr9	42401178	42402291
chr9	42400928	42401178
chr9	42397799	42400877
chr9	42388194	42397799
chr9	42387066	42388194
chr9	12107332	12107372
chr9	42384310	42387023
chr9	42374266	42384305
chr9	42373767	42374266
chr9	42372038	42373767
chr9	42362197	42372038
chr9	42355162	42362197
chr9	42353812	42355154
chr9	42353669	42353812
chr9	42349566	42353595
chr9	42349244	42349538
chr9	42343808	42349238
chr9	42339760	42343808
chr9	42339671	42339747
chr9	42339317	42339638
chr9	42339166	42339210
chr9	42338772	42339154
chr9	42338321	42338750
chr9	42338132	42338306
chr9	42336755	42338132
chr9	42335208	42336733
chr9	42334466	42335208
chr9	42334345	42334427
chr9	66787648	66787667
chr9	66787711	66787737
chr9	42334045	42334257
chr9	42333052	42334043
chr9	42332968	42333022
chr9	42332815	42332967
chr9	42332587	42332788
chr9	42332154	42332587
chr9	42331177	42332154
chr9	42330652	42331177
chr9	42329833	42330644
chr14	78362173	78362240
chr9	42329291	42329787
chr9	42328215	42329278
chr9	42327393	42328214
chr9	42326840	42327392
chr9	42326078	42326840
chr9	42325380	42326078
chr9	42323680	42325366
chr9	66797999	66798055
chr9	39566896	39566983
chr9	39566870	39566895
chr9	66798169	66798244
chr9	42323310	42323435
chr9	42323180	42323287
chr9	66798499	66798564
chr9	42323062	42323115
chr9	42322930	42323021
chr9	42322819	42322893
chr9	42322568	42322780
chr9	66799111	66799428
chr9	42321725	42322251
chr9	66799954	66800015
chr9	42321318	42321661
chr9	42321219	42321278
chr9	42320815	42321195
chr9	66800864	66800925
chr9	42320284	42320754
chr9	42320194	42320269
chr9	42320093	42320166
chr9	66801583	66801634
chr9	42319960	42320042
chr9	66801716	66801789
chr9	42319831	42319887
chr9	42319517	42319797
chr9	42319356	42319489
chr9	42319185	42319356
chr9	66802491	66802538
chr9	42319094	42319138
chr9	42318841	42319092
chr9	66802836	66802963
chr9	42318647	42318714
chr9	42318312	42318625
chr9	42318135	42318294
chr9	66803542	66803590
chr9	42317949	42318087
chr9	42317866	42317944
chr9	66803811	66803856
chr9	42317636	42317821
chr9	42317388	42317636
chr9	42317308	42317387
chr9	42317159	42317300
chr9	42317045	42317130
chr9	66804632	66804708
chr9	42316730	42316967
chr9	42316610	42316707
chr9	66805065	66805252
chr9	42316366	42316423
chr9	66805310	66805364
chr9	42316255	42316311
chr9	42316079	42316182
chr9	42315912	42316058
chr9	39559210	39559284
chr9	42315784	42315837
chr9	39559088	39559157
chr9	42315545	42315715
chr9	42314515	42315521
chr9	42314311	42314515
chr9	42313996	42314267
chr9	42313732	42313978
chr9	66807920	66807972
chr9	42313569	42313681
chr9	42313483	42313568
chr9	39556762	39556818
chr9	42313201	42313425
chr9	42313077	42313162
chr9	66808559	66808594
chr9	39556315	39556398
chr9	42312853	42312941
chr9	66808780	66808820
chr9	39556072	39556158
chr9	42312550	42312712
chr9	42312359	42312532
chr9	39555589	39555718
chr9	42312072	42312230
chr9	66809562	66809614
chr9	66809615	66809627
chr9	42311918	42311993
chr9	66809702	66809761
chr9	39555182	39555232
chr9	42311705	42311809
chr9	42311626	42311700
chr9	42311193	42311609
chr9	42310440	42311154
chr9	66811180	66811205
chr9	42310163	42310317
chr9	39553462	39553536
chr9	42309798	42310089
chr9	42307756	42308163
chr9	42307498	42307754
chr9	42307043	42307459
chr9	42306957	42307042
chr9	42306794	42306923
chr9	42306449	42306757
chr9	42306195	42306445
chr9	42306128	42306182
chr9	42306028	42306112
chr9	39550957	39551002
chr9	42305683	42305983
chr9	42305509	42305683
chr9	42304909	42305473
chr9	42304497	42304886
chr9	42304343	42304496
chr9	42304153	42304331
chr9	39549066	39549120
chr9	42303722	42304099
chr9	42303601	42303672
chr9	39548515	39548567
chr9	39548460	39548514
chr9	39548443	39548459
chr9	42303242	42303477
chr9	42303082	42303219
chr9	42302526	42303070
chr9	42301968	42302525
chr9	39546891	39546935
chr9	42301709	42301924
chr9	42301559	42301709
chr9	39541974	39546522
chr9	39541842	39541973
chr9	39541172	39541841
chr9	66823802	66823851
chr9	66802464	66802577
chr9	66802579	66804040
chr9	66804040	66804376
chr9	66804391	66804868
chr9	39560130	39560157
chr9	66804895	66805305
chr9	66805310	66805364
chr9	42316255	42316311
chr9	39559535	39559605
chr9	42316079	42316182
chr9	42315969	42316058
chr9	66805683	66807670
chr9	66807675	66807762
chr9	66807765	66808454
chr9	66808466	66809083
chr9	66809084	66809614
chr9	66809616	66810067
chr9	66810083	66810608
chr9	66810630	66811205
chr9	42310287	42310317
chr9	66811335	66811541
chr9	39553405	39553454
chr9	66811590	66813253
chr9	66813265	66813573
chr9	66813577	66813836
chr9	42306142	42306182
chr9	66813880	66814335
chr9	42305683	42305687
chr9	42305646	42305683
chr9	66814376	66814549
chr9	66814549	66816308
chr9	66816350	66818467
chr9	42301395	42301559
chr9	66818631	66818706
chr9	66818841	66818894
chr9	42300635	42301127
chr9	66819386	66819432
chr9	42300321	42300589
chr9	42300220	42300316
chr9	42300119	42300205
chr9	42299811	42300119
chr9	66820212	66820299
chr9	42299325	42299724
chr9	66820698	66820751
chr9	42298355	42299273
chr9	42298086	42298346
chr9	66821938	66821994
chr9	42297924	42298030
chr9	42297639	42297920
chr9	66822385	66822643
chr9	42297291	42297381
chr9	66822733	66822783
chr9	42297181	42297241
chr9	66822843	66823093
chr9	42296731	42296931
chr9	66823298	66823370
chr9	42296425	42296659
chr9	42296350	42296407
chr9	66823679	66823737
chr9	42296019	42296292
chr9	42295738	42295978
chr9	42295571	42295711
chr9	42295508	42295567
chr9	42295419	42295482
chr9	66824612	66824664
chr9	39540266	39540309
chr9	42295170	42295317
chr9	42295095	42295156
chr9	42294983	42295038
chr9	42294879	42294951
chr9	42294607	42294875
chr9	66825419	66825462
chr9	42294499	42294564
chr9	42294402	42294467
chr9	42294001	42294373
chr9	42293428	42293963
chr9	66826597	66826599
chr9	66826599	66826910
chr9	42292910	42293428
chr9	42292780	42292910
chr9	42292447	42292780
chr9	66827900	66827948
chr9	42292090	42292399
chr9	42291884	42292050
chr9	42290087	42291834
chr9	42289030	42290082
chr9	42287875	42289019
chr9	42287707	42287854
chr9	42287645	42287707
chr9	42287403	42287614
chr9	42287207	42287393
chr9	42285416	42287188
chr9	42283994	42285411
chr9	42281542	42283943
chr9	42279841	42281508
chr9	42279375	42279841
chr9	42277948	42279366
chr9	42275660	42277931
chr9	42275259	42275640
chr9	42274332	42275233
chr9	42273362	42274332
chr9	42271236	42273362
chr9	42271062	42271235
chr9	42270113	42271057
chr9	42269732	42270072
chr9	42269173	42269714
chr9	42268404	42269098
chr9	42268244	42268396
chr9	42266894	42268242
chr9	42265799	42266876
chr9	42265380	42265782
chr9	42265150	42265380
chr9	66855547	66855608
chr9	42263668	42265088
chr9	42263231	42263633
chr9	42260587	42263203
chr9	42259606	42260587
chr9	42259205	42259601
chr9	42258832	42259202
chr9	42257752	42258821
chr9	42257646	42257727
chr9	42256354	42257643
chr9	60990210	60990241
chr9	42253424	42256323
chr9	42251467	42253413
chr9	42248839	42251371
chr9	42247197	42248828
chr9	42245596	42247169
chr9	42244147	42245587
chr9	42244028	42244147
chr9	42243383	42243982
chr9	42242527	42243335
chr9	42237695	42242522
chr9	42236149	42237666
chr9	42235839	42236149
chr9	42235308	42235817
chr9	66940829	66940877
chr9	42234324	42235259
chr9	66941817	66941880
chr9	42233327	42234261
chr9	42233244	42233315
chr9	66942899	66942900
chr9	66942901	66942985
chr9	42233091	42233157
chr9	66943052	66943100
chr9	42232957	42233043
chr9	42232797	42232939
chr9	42232727	42232794
chr9	42232590	42232701
chr9	42232485	42232568
chr9	42232399	42232479
chr9	42232245	42232366
chr9	66943895	66943902
chr9	66943903	66943973
chr9	42231819	42232164
chr9	66944321	66944403
chr9	42231578	42231737
chr9	66944562	66944615
chr9	42231454	42231525
chr9	42231319	42231424
chr9	66944821	66944991
chr9	66944992	66945058
chr9	42230934	42231081
chr9	42230733	42230910
chr9	42230588	42230728
chr9	66945539	66945616
chr9	42230374	42230510
chr9	42230203	42230345
chr9	66945924	66945975
chr9	66945976	66945985
chr9	42229822	42230141
chr9	66946304	66946363
chr9	42229566	42229763
chr9	42229474	42229566
chr9	42229164	42229436
chr9	66946962	66947043
chr9	42228968	42229083
chr9	42227681	42228967
chr9	42227628	42227681
chr9	42227524	42227622
chr9	66948629	66948674
chr9	42227118	42227460
chr9	42226819	42227111
chr9	66949334	66949396
chr9	42226537	42226757
chr9	42226437	42226515
chr9	42226296	42226406
chr9	42225815	42226290
chr9	42225651	42225776
chr9	42225585	42225631
chr9	42225495	42225585
chr9	66950671	66950710
chr9	66950711	66950724
chr9	42225386	42225441
chr9	42225137	42225386
chr9	66951032	66951074
chr9	66951075	66951077
chr9	42224969	42225091
chr9	66951200	66951266
chr9	42224650	42224903
chr9	42224567	42224639
chr9	66951602	66951717
chr9	42224289	42224452
chr9	42224167	42224257
chr9	42224015	42224131
chr9	66952142	66952168
chr9	66952169	66952208
chr9	66952209	66952279
chr9	42223682	42223881
chr9	66952478	66952601
chr9	42223475	42223559
chr9	66952692	66952770
chr9	42223266	42223389
chr9	42223163	42223220
chr9	66953003	66953010
chr9	66953011	66953076
chr9	42223021	42223088
chr9	42222919	42223002
chr9	42222803	42222884
chr9	66953362	66953378
chr9	66953379	66953432
chr9	66953433	66953478
chr9	42222636	42222687
chr9	66953531	66953705
chr9	66953706	66953886
chr9	42221978	42222276
chr9	66954184	66954266
chr9	42221715	42221896
chr9	66954448	66954510
chr9	42221596	42221652
chr9	42221440	42221557
chr9	66954730	66954755
chr9	66954756	66954847
chr9	66954848	66954874
chr9	42220641	42221296
chr9	42220553	42220637
chr9	42220243	42220521
chr9	42220080	42220223
chr9	66956090	66956152
chr9	42219901	42220018
chr9	42219767	42219900
chr9	42219606	42219743
chr9	66956568	66956630
chr9	42219484	42219543
chr9	66956689	66956740
chr9	66956741	66956780
chr9	66956781	66956865
chr9	42219208	42219307
chr9	66956964	66957014
chr9	42218753	42219157
chr9	66957419	66957466
chr9	42218547	42218706
chr9	42218419	42218539
chr9	42218215	42218380
chr9	66957957	66958042
chr9	66958051	66958073
chr9	42218015	42218106
chr9	66958164	66958220
chr9	42217570	42217951
chr9	66958613	66958674
chr9	42217459	42217509
chr9	42217327	42217407
chr9	42216842	42217312
chr9	66959338	66959384
chr9	42216668	42216794
chr9	66959510	66959581
chr9	42216407	42216598
chr9	42216051	42216405
chr9	66960126	66960169
chr9	42215947	42216008
chr9	42215768	42215925
chr9	42215617	42215733
chr9	42215485	42215610
chr9	66960697	66960740
chr9	66960741	66960769
chr9	66960771	66960788
chr9	42215230	42215396
chr9	66960954	66960994
chr9	66960995	66961002
chr9	42215079	42215183
chr9	66961107	66961173
chr9	66961173	66961194
chr9	42214786	42214991
chr9	42214697	42214751
chr9	42214645	42214697
chr9	42213915	42214605
chr9	42213542	42213869
chr9	66962647	66962721
chr9	42213369	42213466
chr9	42213276	42213326
chr9	66962910	66962965
chr9	42212548	42213221
chr9	66963638	66963713
chr9	42211938	42212473
chr9	42211488	42211914
chr9	66964688	66964734
chr9	42211389	42211443
chr9	42211286	42211365
chr9	42210342	42211272
chr9	42210119	42210303
chr9	42209995	42210083
chr9	42209793	42209953
chr9	66966385	66966505
chr9	42209357	42209674
chr9	42209144	42209350
chr9	42209004	42209129
chr9	42208936	42209003
chr9	66967242	66967313
chr9	42208806	42208865
chr9	66967372	66967424
chr9	42208695	42208754
chr9	66967483	66967553
chr9	42208249	42208625
chr9	42208059	42208208
chr9	42207764	42208031
chr9	66968414	66968415
chr9	66968416	66968477
chr9	42207609	42207700
chr9	66968569	66968575
chr9	66968579	66968640
chr9	42207207	42207540
chr9	66968974	66969006
chr9	66969007	66969067
chr9	42207039	42207113
chr9	66969141	66969195
chr9	42206732	42206985
chr9	66969449	66969481
chr9	66969482	66969532
chr9	42206474	42206648
chr9	66969706	66969764
chr9	42206337	42206412
chr9	66969843	66969914
chr9	42206160	42206266
chr9	66970021	66970065
chr9	66970065	66970101
chr9	66970103	66970150
chr9	66970152	66970158
chr9	42205963	42206019
chr9	66970214	66970231
chr9	66970232	66970280
chr9	42205696	42205896
chr9	66970481	66970525
chr9	42205466	42205652
chr9	42205320	42205430
chr9	66970856	66970982
chr9	39377072	39377117
chr9	66971023	66971126
chr9	42204785	42205041
chr9	42203895	42204769
chr9	42203761	42203868
chr9	66972406	66972530
chr9	42203283	42203613
chr9	42202973	42203253
chr9	42202533	42202957
chr9	42202363	42202526
chr9	42202117	42202351
chr9	42201830	42202116
chr9	42201768	42201826
chr9	42201691	42201761
chr9	42201451	42201691
chr9	66974722	66974749
chr9	66974752	66974867
chr9	42200865	42201307
chr9	66975309	66975358
chr9	39372718	39372762
chr9	66975401	66975415
chr9	42200615	42200759
chr9	42200348	42200591
chr9	42199872	42200348
chr9	42199559	42199831
chr9	66976619	66976659
chr9	66976758	66976836
chr9	42199248	42199314
chr9	42198992	42199232
chr9	42198316	42198974
chr9	42198238	42198316
chr9	42198117	42198227
chr9	42197804	42198117
chr9	42197425	42197774
chr9	39369402	39369480
chr9	42197198	42197347
chr9	42197117	42197179
chr9	42197036	42197100
chr9	42195523	42196995
chr9	42195307	42195496
chr9	60925933	60926071
chr9	60925915	60925933
chr9	42195081	42195136
chr9	42194794	42195043
chr9	42194446	42194754
chr9	42194321	42194429
chr9	42193786	42194294
chr9	66982404	66982451
chr9	42193594	42193739
chr9	42193430	42193587
chr9	60924169	60924195
chr9	42193338	42193404
chr9	42193237	42193311
chr9	42192727	42193221
chr9	42192568	42192686
chr9	42192411	42192561
chr9	42192325	42192383
chr9	66983864	66984023
chr9	42191970	42192166
chr9	42191525	42191964
chr9	66984664	66984738
chr9	42191356	42191451
chr9	66984833	66984927
chr9	42191209	42191262
chr9	42191103	42191205
chr9	66985086	66985154
chr9	42190414	42191033
chr9	42190286	42190391
chr9	66985901	66985946
chr9	42189940	42190241
chr9	66986247	66986349
chr9	42189198	42189838
chr9	42187792	42189174
chr9	66988395	66988443
chr9	42187245	42187744
chr9	66988942	66989076
chr9	42186913	42187123
chr9	42186792	42186893
chr9	42185809	42186759
chr9	42185738	42185801
chr9	42185526	42185709
chr9	42185177	42185506
chr9	42184996	42185151
chr9	66991203	66991329
chr9	42184649	42184870
chr9	66991550	66991734
chr9	42183836	42184482
chr9	66992372	66992462
chr9	42183542	42183746
chr9	66992666	66992758
chr9	42183255	42183450
chr9	66992953	66993004
chr9	42183045	42183204
chr9	66993163	66993218
chr9	42182855	42182992
chr9	66993355	66993422
chr9	42182500	42182788
chr9	66993710	66993797
chr9	42182322	42182413
chr9	42181738	42182301
chr9	42181149	42181731
chr9	42180721	42181134
chr9	66995489	66995541
chr9	42180588	42180669
chr9	42180335	42180576
chr9	42179822	42180297
chr9	42179317	42179785
chr9	42179112	42179284
chr9	66997099	66997177
chr9	42178858	42179034
chr9	66997353	66997437
chr9	42178617	42178773
chr9	42178343	42178594
chr9	42178181	42178306
chr9	66998029	66998083
chr9	42177655	42178127
chr9	66998555	66998640
chr9	42177504	42177570
chr9	66998706	66998768
chr9	42177276	42177442
chr9	42177130	42177240
chr9	66999078	66999136
chr9	42176992	42177072
chr9	66999216	66999254
chr9	66999256	66999268
chr9	42176881	42176940
chr9	42176767	42176865
chr9	42176430	42176731
chr9	66999779	66999827
chr9	66999827	66999846
